investorId|companyId|ratio|createTime
3298534883391|10995116278290|0.17239141773847766|2022-10-02 17:38:19.024
5497558139741|13194139533961|0.24534029299836055|2022-10-02 20:07:36.529
13194139534006|938|0.19079698744891935|2022-10-02 23:50:59.232
9895604650066|8796093022546|0.29488244718213713|2022-10-03 00:09:22.162
14293651161568|7696581395186|0.20257057278678106|2022-10-03 00:33:21.07
344|12094627906283|0.11254085597718416|2022-10-03 00:45:45.059
10995116278286|10995116278303|0.0995406466659328|2022-10-03 02:13:00.232
4398046511192|8796093022276|0.09193537649309703|2022-10-03 07:59:10.389
7696581395186|6597069767068|0.16746485557020518|2022-10-03 09:08:16.706
2199023255936|7696581394819|0.07470728343044396|2022-10-03 10:52:23.006
9895604650734|2199023256265|0.11498032045688676|2022-10-03 13:23:39.371
13194139534189|9895604650905|0.1671806472144915|2022-10-03 14:01:29.327
2199023255811|8796093022787|0.13430341620587644|2022-10-03 22:12:47.176
3298534884206|8796093022519|0.1503903431034439|2022-10-03 23:35:17.546
12094627905851|14293651161756|0.05498444550784706|2022-10-04 00:06:38.827
4398046511399|8796093022516|0.48398769179364276|2022-10-04 02:26:22.399
13194139533430|9895604650082|0.05952424148434668|2022-10-04 06:18:05.136
7696581394436|9895604650737|0.08590913122586574|2022-10-04 16:42:23.113
13194139533446|14293651161583|0.19376556900433684|2022-10-04 17:08:18.295
13194139534228|10995116278390|0.02836253212565021|2022-10-04 23:09:47.845
10995116277885|8796093022439|0.24709670944111825|2022-10-05 01:08:47.021
1099511628521|5497558139067|0.21477396706501709|2022-10-05 01:18:43.531
14293651161980|6597069766809|0.07915145286857604|2022-10-05 05:08:42.513
4398046511194|2199023256188|0.015495931823526545|2022-10-05 09:24:43.481
8796093022339|6597069766850|0.43580846101165954|2022-10-05 10:55:42.692
13194139534221|13194139533981|0.0264154271387201|2022-10-05 15:52:39.649
8796093022227|1099511627947|0.07557006192418556|2022-10-05 16:04:50.124
3298534884051|8796093022419|0.11616599909209774|2022-10-06 06:20:17.273
12094627905692|4398046511433|0.13735127089070234|2022-10-06 07:27:03.765
13194139533856|8796093022833|0.22409944062600995|2022-10-06 07:57:57.812
13194139534254|7696581395052|0.21770166087140608|2022-10-06 13:25:01.791
7696581395337|10995116278606|0.13553903114971777|2022-10-06 13:47:57.428
8796093022284|12094627906089|0.048586991811679754|2022-10-06 14:52:51.24
14293651161907|2199023255780|0.02343992265544947|2022-10-06 19:01:24.821
1099511628236|7696581394549|0.33989279371334974|2022-10-07 02:41:37.902
14293651161252|1099511628000|0.23125920112424464|2022-10-07 05:22:08.257
12094627906033|5497558139361|0.1094456401594185|2022-10-07 10:07:05.399
8796093022439|9895604650272|0.2416506815247069|2022-10-07 15:17:16.829
13194139533312|1099511628562|0.2319675589820207|2022-10-07 17:56:11.27
14293651162047|423|0.11686341793113737|2022-10-07 18:06:03.082
2199023255912|13194139533602|0.2171873286581071|2022-10-07 23:26:04.679
314|7696581395264|0.22614091668372718|2022-10-08 14:33:58.644
314|14293651162020|0.07938266131962662|2022-10-08 19:16:12.391
8796093022510|8796093022242|0.2883042920143943|2022-10-08 20:12:10.761
6597069767247|2199023256009|0.3249425162891702|2022-10-09 00:04:43.866
13194139533770|7696581395352|0.17997188617790225|2022-10-09 02:07:18.805
6597069766947|8796093022516|0.08621425488331705|2022-10-09 09:13:23.656
6597069767621|4398046511808|0.06305182604657444|2022-10-09 13:17:13.291
6597069767595|9895604650903|0.5069859223405531|2022-10-10 04:02:19.484
5497558139568|13194139533646|0.017139511857943192|2022-10-10 04:21:25.224
8796093022240|2199023255777|0.09227236644204317|2022-10-10 05:33:49.143
13194139533510|7696581394899|0.17041538010665255|2022-10-10 09:35:10.57
7696581395045|7696581394670|0.21197449548909855|2022-10-10 12:11:10.03
4398046512014|12094627906439|0.1345279326503558|2022-10-10 12:44:58.084
5497558139540|12094627906283|0.14806767424187536|2022-10-10 16:12:20.689
2199023255759|12094627906058|0.425228504585186|2022-10-10 16:56:40.053
7696581394856|2199023256480|0.1292104987222976|2022-10-10 19:28:25.517
14293651162062|6597069767495|0.1993174608634344|2022-10-10 22:14:48.505
7696581394454|14293651161980|0.055254329803514614|2022-10-10 23:47:15.788
7696581394899|13194139533635|0.11478970904782214|2022-10-11 01:34:32.248
9895604650420|5497558139281|0.01550128110809218|2022-10-11 01:57:37.864
2199023256265|10995116278299|0.15587448524508657|2022-10-11 04:39:10.85
14293651161907|13194139534228|0.2268544867507692|2022-10-11 05:31:46.759
2199023255889|14293651161970|0.1868831847448904|2022-10-11 10:20:48.271
1099511628330|14293651162020|0.025380723122321303|2022-10-11 11:46:28.37
10995116278436|13194139533981|0.03126476578081543|2022-10-11 12:08:36.489
14293651161722|6597069766819|0.034553680372016164|2022-10-11 12:29:33.978
13194139533822|2199023256480|0.007510967178245377|2022-10-11 12:53:38.372
1099511628312|7696581395058|0.14160153046107538|2022-10-12 00:51:04.013
934|7696581394819|0.19049726593142843|2022-10-12 00:53:49.66
7696581394894|1099511628297|0.1265917649528966|2022-10-12 02:57:56.918
6597069767595|12094627906336|0.17772112385708222|2022-10-12 08:43:59.646
7696581395159|178|0.20367062392318036|2022-10-12 09:36:53.916
23|14293651161967|0.2364913426112383|2022-10-12 12:33:40.336
8796093022516|14293651161116|0.02301697104686081|2022-10-12 14:55:21.918
10995116278262|9895604650410|0.19339692550305942|2022-10-12 15:14:36.223
12094627906434|10995116278647|0.15047891911382516|2022-10-12 17:26:42.411
12094627905848|6597069766845|0.104439275385262|2022-10-12 17:28:11.45
8796093022649|9895604650238|0.18978227284929441|2022-10-13 07:45:01.089
2199023256322|12094627906174|0.15914162637455853|2022-10-13 12:30:50.242
8796093022735|12094627906519|0.2292748659483231|2022-10-13 16:25:42.721
12094627906006|678|0.1553102230517536|2022-10-13 19:07:49.158
6597069766947|6597069767495|0.01802824202641897|2022-10-13 23:01:41.404
13194139533817|7696581395337|0.21398180239328587|2022-10-14 05:22:34.812
8796093023041|13194139533312|0.08716405844913717|2022-10-14 05:25:27.025
14293651162063|6597069767119|0.3659930504510758|2022-10-14 05:37:34.974
9895604650737|9895604650151|0.21013216818481895|2022-10-14 07:50:40.71
7696581394565|6597069767288|0.1670265221239716|2022-10-14 11:40:18.987
10995116277977|7696581395058|0.06693731185112221|2022-10-14 11:55:37.105
6597069766788|43|0.28251295240121527|2022-10-14 12:34:24.103
10995116277856|14293651161127|0.27880447371444506|2022-10-14 16:38:36.854
1099511628377|14293651161970|0.1450804197311628|2022-10-14 16:51:48.803
615|4398046511436|0.025974233012113223|2022-10-15 01:08:16.04
10995116278134|14293651161905|0.1976354100316124|2022-10-15 08:27:06.545
5497558139205|14293651162047|0.16392462529902244|2022-10-15 11:03:55.694
7696581395059|12094627905974|0.11484219268250534|2022-10-15 12:33:43.24
2199023256282|13194139534311|0.10553607436365914|2022-10-15 16:09:48.137
2199023255811|8796093022649|0.008103226200472722|2022-10-15 17:53:25.164
7696581395045|5497558139629|0.1303017708924712|2022-10-15 19:18:19.817
3298534883649|13194139533617|0.034769587798086705|2022-10-15 22:29:58.806
9895604650059|3298534883405|0.39992132299816463|2022-10-16 00:12:36.411
595|5497558139136|0.2667243696810495|2022-10-16 05:19:09.386
4398046511157|8796093022841|0.11078931560002978|2022-10-16 06:59:27.87
13194139534311|2199023256023|0.06203118261701453|2022-10-17 01:47:01.959
2199023256514|14293651161329|0.03858140544879786|2022-10-17 08:37:41.598
2199023256175|14293651161805|0.1432822934965111|2022-10-17 11:22:09.441
14293651161450|13194139533856|0.014500055414319509|2022-10-17 14:41:20.57
680|12094627906006|0.2662244574532277|2022-10-17 14:42:22.481
14293651161907|7696581395029|0.15220428005298328|2022-10-17 14:45:32.902
9895604650877|615|0.04655954228128933|2022-10-17 15:32:37.195
1099511627834|12094627905995|0.032915361304382725|2022-10-17 16:24:28.185
4398046511115|3298534883451|0.14647433050233546|2022-10-17 22:12:34.716
13194139533877|12094627905995|0.06924297046494407|2022-10-18 00:17:18.026
13194139533976|13194139533646|0.05872402884014259|2022-10-18 05:39:28.551
12094627905710|6597069767592|0.08471852431188143|2022-10-18 06:30:44.222
8796093022770|1099511628771|0.11745161622801611|2022-10-18 07:59:47.149
3298534883451|14293651161756|0.18274061717268048|2022-10-18 10:09:35.218
14293651161756|13194139533877|0.25168176019663097|2022-10-18 11:09:14.245
8796093022789|8796093022639|0.2590723965703706|2022-10-18 11:14:24.967
4398046511122|5497558139219|0.012587979425948378|2022-10-18 14:08:34.653
3298534883372|2199023256313|0.10031464663113673|2022-10-18 15:44:07.026
6597069767130|13194139533961|0.0003487812188585435|2022-10-18 18:07:59.641
14293651161127|7696581394807|0.06735702340312658|2022-10-18 21:31:50.831
10995116278634|584|0.2159738466026308|2022-10-18 21:50:17.415
1099511627856|9895604650420|0.0020395886315384246|2022-10-19 00:00:16.008
14293651162076|9895604650755|0.5295571706740757|2022-10-19 02:56:49.725
8796093022564|1099511628450|0.005738219092655912|2022-10-19 02:57:26.292
14293651161358|14293651161423|0.0425427331178699|2022-10-19 04:51:16.829
1099511628000|8796093022339|0.17627704357276108|2022-10-19 09:52:33.339
5497558139648|13194139534110|0.18722923848272233|2022-10-19 10:45:22.469
7696581395337|12094627906219|0.1480881934477823|2022-10-19 14:21:47.609
14293651161450|14293651162062|0.44243277425326905|2022-10-19 15:31:24.538
8796093022924|3298534883512|0.13667552567465854|2022-10-19 20:21:47.252
1099511627847|13194139534009|0.22580762345948202|2022-10-20 07:44:06.547
12094627906048|7696581395365|0.18462063280877575|2022-10-20 17:01:09.26
14293651162051|1099511627828|0.11213365340050357|2022-10-21 03:13:23.452
14293651161249|4398046511935|0.12679330756764667|2022-10-21 04:25:04.521
4398046511137|13194139534254|0.16144595999371184|2022-10-21 09:35:36.86
602|10995116278697|0.07264846095558403|2022-10-21 10:30:32.648
14293651161549|7696581395139|0.07068163965919518|2022-10-21 11:03:23.12
6597069767546|9895604650341|0.08881476690364029|2022-10-21 16:27:01.691
8796093022964|2199023256529|0.11876116439637616|2022-10-21 20:41:01.656
5497558139102|100|0.30564176930642495|2022-10-21 20:41:40.328
14293651161883|2199023256529|0.19130828874232864|2022-10-22 01:01:49.998
12094627906278|12094627906006|0.3780782966626307|2022-10-22 03:03:59.731
1099511628603|14293651161756|0.19357606455247417|2022-10-22 03:23:18.551
12094627906405|7696581395058|0.07016714422054239|2022-10-22 03:47:37.035
13194139533567|5497558138890|0.20672219088628527|2022-10-22 09:50:12.272
7696581394560|13194139533386|0.3767790507767501|2022-10-22 10:29:57.49
14293651161423|4398046511803|0.1025798493221399|2022-10-22 13:48:26.155
10995116278119|9895604650302|0.02995965735716512|2022-10-22 14:13:09.238
7696581394670|2199023256288|0.09841627630448842|2022-10-22 19:11:14.765
7696581394539|2199023255954|0.17903282737139903|2022-10-22 20:55:57.32
2199023256008|6597069767388|0.2984608640569007|2022-10-23 00:51:06.988
12094627905538|2199023256023|0.18712895218445993|2022-10-23 04:02:16.945
3298534883512|6597069767152|0.29998792428373827|2022-10-23 04:33:39.506
4398046511711|12094627905985|0.1349791120439001|2022-10-23 08:33:49.402
14293651161574|483|0.4175264725612197|2022-10-23 21:33:11.213
8796093022277|14293651161421|0.12530615239833487|2022-10-23 23:31:26.488
13194139533312|7696581395029|0.07589827845714925|2022-10-24 05:42:45.921
9895604650915|14293651161665|0.19417252410159366|2022-10-24 15:06:10.396
9895604650513|13194139533646|0.10109717206373184|2022-10-24 15:56:04.088
14293651161249|7696581394549|0.044075530421488845|2022-10-24 21:50:57.92
13194139534270|14293651161252|0.09555157181663922|2022-10-25 00:51:47.157
13194139533631|12094627906174|0.13773658842807512|2022-10-25 01:53:44.61
13194139533567|7696581394552|0.1658950157750282|2022-10-25 13:24:35.296
13194139533801|14293651161864|0.31512270443494916|2022-10-25 15:33:17.227
9895604650852|9895604650186|0.24047064127329207|2022-10-25 19:16:46.724
12094627906366|14293651161970|0.0388562167957349|2022-10-25 19:34:15.359
2199023255912|1099511628729|0.14050869728747425|2022-10-25 21:18:45.334
12094627905797|1099511627834|0.14065747458397715|2022-10-25 22:59:01.191
13194139534138|7696581394479|0.0763202152142743|2022-10-26 01:47:48.783
351|2199023256243|0.0804544880345699|2022-10-26 04:07:47.646
12094627906366|6597069766929|0.14883215978273984|2022-10-26 05:50:57.608
13194139533815|4398046511935|0.009877174084240591|2022-10-26 10:00:58.685
2199023256480|8796093023198|0.10717486793176091|2022-10-26 12:57:58.561
12094627906033|2199023256289|0.05944203823928662|2022-10-26 15:30:07.627
13194139533597|8796093022897|0.47244670526564325|2022-10-26 17:29:18.86
13194139533602|3298534883458|0.1020882517359197|2022-10-26 22:31:51.736
7696581395018|393|0.07784828915021996|2022-10-27 02:12:38.42
1099511628633|10995116278573|0.0759875674172083|2022-10-27 12:52:39.518
3298534883649|5497558139861|0.08200394592480045|2022-10-27 21:06:11.824
663|14293651161883|0.04396555321100091|2022-10-28 00:54:46.793
9895604650905|2199023256181|0.007742258375699501|2022-10-28 02:32:27.34
2199023256289|14293651161710|0.00245845833209555|2022-10-28 06:28:22.299
12094627906239|821|0.283410985814111|2022-10-28 17:05:17.617
4398046511155|8796093022439|0.14156148793600212|2022-10-28 19:07:00.179
4398046511433|3298534883868|0.15604456265205088|2022-10-28 20:08:50.387
5497558139179|9895604650877|0.4170371510449666|2022-10-28 22:57:31.005
5497558139281|12094627906183|0.07399275043016566|2022-10-29 00:02:49.375
8796093023088|13194139534138|0.2519326071427277|2022-10-29 12:54:25.945
14293651161805|5497558139679|0.2292303671414653|2022-10-29 14:27:40.881
14293651162047|8796093022642|0.09853261105787595|2022-10-29 18:17:34.071
7696581395350|9895604650513|0.14635372485811887|2022-10-29 18:44:20.334
14293651161786|12094627906148|0.04892286648941805|2022-10-29 19:29:15.731
1099511628517|10995116278035|0.09683518445770949|2022-10-29 23:30:33.86
14293651161549|5497558139567|0.21683903600282006|2022-10-30 00:52:49.916
12094627906274|10995116278634|0.3068903545002473|2022-10-30 07:23:16.625
14293651161722|2199023255649|0.07760086347545309|2022-10-30 08:00:11.602
12094627906219|8796093022466|0.10633755111774146|2022-10-30 09:48:03.232
14293651161911|12094627905848|0.013731379361190123|2022-10-30 12:31:48.445
10995116278595|9895604650901|0.9424147708141275|2022-10-30 17:38:22.715
14293651161980|9895604650034|0.12638400717331585|2022-10-31 00:44:42.865
1099511627777|14293651161574|0.2646030620692811|2022-10-31 03:30:56.371
5497558139261|4398046511594|0.05281432101075544|2022-10-31 04:46:31.779
13194139533368|13194139533856|0.08279202161203027|2022-10-31 12:03:52.347
10995116278614|14293651161423|0.1817171107757015|2022-10-31 15:15:28.34
13194139534189|14293651161535|0.08263534996361274|2022-10-31 16:03:56.52
7696581395350|14293651161249|0.13041403258512668|2022-10-31 17:15:00.287
14293651161450|13194139534110|0.02015771482698054|2022-10-31 19:58:22.802
2199023255889|7696581394694|0.37901549031620185|2022-11-01 03:23:02.218
12094627905787|815|0.21244462176455559|2022-11-01 05:57:40.548
2199023255566|14293651161180|0.21671649262223194|2022-11-01 07:37:56.624
3298534883649|12094627906516|0.1089310725757088|2022-11-01 15:19:04.078
14293651161315|365|0.15508218045574879|2022-11-01 18:39:31.051
10995116277874|2199023256322|0.23887936172436358|2022-11-01 20:34:15.719
642|14293651161116|0.06730386005257898|2022-11-02 00:46:32.11
7696581395417|13194139534023|0.13292286853091467|2022-11-02 05:15:09.863
8796093022833|14293651161329|0.0025516670681307143|2022-11-02 12:46:15.71
12094627905538|6597069767650|0.11342615903671727|2022-11-02 15:22:34.888
10995116278523|7696581395350|0.12033279003808592|2022-11-02 15:46:23.443
178|14293651161728|0.15282979185195392|2022-11-02 15:51:51.524
739|2199023255954|0.03482946968757734|2022-11-02 16:45:21.247
3298534884230|12094627905787|0.22461738626901942|2022-11-02 20:37:32.192
12094627905864|1099511628733|0.1639062540157963|2022-11-03 01:28:32.349
14293651161911|1099511628289|0.12476412234801908|2022-11-03 02:07:42.241
5497558139179|9895604650734|0.04292557160427084|2022-11-03 07:02:45.851
13194139533646|14293651162076|0.19788175064369123|2022-11-03 08:01:35.305
1099511627777|13194139533466|0.1721496076848533|2022-11-03 09:28:04.306
4398046511451|14293651161675|0.21461142106881342|2022-11-03 13:08:00.72
10995116278005|14293651161805|0.14015762487744396|2022-11-03 16:25:46.092
584|10995116278493|0.15272483285226002|2022-11-04 02:26:07.631
8796093022248|14293651161539|0.1660515999849975|2022-11-04 02:43:14.605
8796093022534|14293651161722|0.1969666036242037|2022-11-04 03:12:24.89
14293651161911|2199023256020|0.20375903957816954|2022-11-04 03:15:33.415
10995116278119|2199023255862|0.05090641707192058|2022-11-04 05:57:49.724
14293651162012|13194139533625|0.17012174646033|2022-11-04 06:39:29.153
4398046511556|14293651161819|0.10372834140345204|2022-11-04 09:31:01.212
3298534883863|10995116278726|0.048624031424547215|2022-11-04 14:27:25.217
9895604650015|8796093022700|0.17402150234082978|2022-11-04 17:01:38.171
14293651161574|12094627906336|0.1333135205538851|2022-11-04 18:55:46.854
14293651162020|14293651161911|0.18706238215307464|2022-11-05 04:51:38.735
5497558139732|14293651161786|0.2849479723895294|2022-11-05 11:32:31.886
13194139533567|1099511627777|0.2901996154236163|2022-11-05 16:35:21.298
2199023256480|2199023256400|0.1220811661061839|2022-11-05 19:06:21.417
12094627906215|5497558139096|0.0008314339911682383|2022-11-05 19:09:12.391
2199023256458|4398046511115|0.1051929384571184|2022-11-06 04:46:24.764
14293651161100|13194139534254|0.025403595898594047|2022-11-06 08:02:03.036
2199023255979|2199023256243|0.07704479464262137|2022-11-06 10:13:13.359
4398046512073|14293651161967|0.052679044607567345|2022-11-06 17:20:09.633
12094627905646|7696581394572|0.23481492873297|2022-11-06 18:56:20.415
2199023256254|2199023256181|0.07943306895683465|2022-11-06 20:20:56.103
14293651161905|14293651161864|0.02459523339181144|2022-11-06 21:11:37.756
2199023255702|14293651161315|0.39774161115157525|2022-11-07 03:53:02.328
9895604650231|5497558139281|0.15622614911054547|2022-11-07 04:29:23.43
10995116277768|3298534883474|0.5759315540479895|2022-11-07 08:06:44.395
3298534883821|14293651161904|0.20605317280429528|2022-11-07 08:13:03.978
8796093022564|6597069767068|0.07880369384333777|2022-11-07 08:47:49.133
13194139533466|5497558139281|0.08481570495148243|2022-11-07 10:50:28.259
9895604650677|3298534884142|0.04801874032356306|2022-11-07 11:26:26.131
14293651161289|6597069767215|0.16549490451937607|2022-11-07 12:51:36.754
3298534883512|10995116278614|0.15595175774693962|2022-11-07 14:59:11.322
6597069767247|14293651161421|0.0012928390180927726|2022-11-07 17:35:10.554
12094627905646|3298534883976|0.12740373615624323|2022-11-07 19:14:08.335
12094627905864|7696581394467|0.0869913045359166|2022-11-08 07:49:50.398
12094627905553|6597069767280|0.14767183149174218|2022-11-08 10:31:54.198
10995116278173|12094627905784|0.1005159740159908|2022-11-08 15:40:00.394
7696581395378|764|0.01646177556294015|2022-11-08 15:42:13.926
938|4398046511249|0.37279745998986213|2022-11-08 16:55:24.926
2199023255777|8796093022759|0.24802723954528694|2022-11-08 17:53:41.834
5497558139731|4398046512027|0.1261516353751585|2022-11-08 18:49:44.948
4398046511115|13194139533822|0.11735243016488646|2022-11-09 00:49:16.886
14293651161574|10995116278069|0.24582152115106126|2022-11-09 02:29:42.127
12094627906450|14293651161423|0.028940548744700974|2022-11-09 03:30:15.716
2199023256435|7696581394631|0.14042743441165997|2022-11-09 04:15:15.26
9895604650557|13194139533895|0.001907802817943874|2022-11-09 04:36:08.068
12094627905617|14293651162020|0.2019665872978558|2022-11-09 06:56:16.439
8796093022639|14293651161883|0.0710836255260112|2022-11-09 23:29:19.458
14293651161879|2199023255637|0.24533314670044998|2022-11-09 23:46:43.816
9895604650824|12094627905834|0.13381733491765796|2022-11-10 00:01:33.974
10995116278726|7696581394479|0.04221276403024938|2022-11-10 01:30:06.851
14293651161728|2199023256018|0.19645247838038446|2022-11-10 02:49:41.898
10995116278109|6597069766933|0.07812037422873676|2022-11-10 03:58:15.128
3298534883429|12094627905834|0.1419986895680615|2022-11-10 04:33:43.619
12094627905705|14293651161728|0.14527496449957514|2022-11-10 12:26:15.184
4398046511914|8796093022833|0.10038006068657589|2022-11-10 12:34:10.804
10995116278726|10995116277977|0.2696815268369336|2022-11-10 13:48:46.68
342|8796093022235|0.11730290957541172|2022-11-10 16:28:03.693
4398046511399|13194139534290|0.08320660602844752|2022-11-10 16:53:06.1
1099511628297|12094627906405|0.2546428851768494|2022-11-10 17:24:16.716
7696581394572|8796093022759|0.30435410101045196|2022-11-10 17:43:29.391
13194139533384|2199023256265|0.15808277470954563|2022-11-10 17:51:22.611
7696581395350|4398046511673|0.000280015152748064|2022-11-10 18:52:03.238
14293651161329|10995116278345|0.13707135168095758|2022-11-10 21:06:51.69
4398046511113|10995116278109|0.1413161810084232|2022-11-10 22:42:01.112
6597069767342|8796093022598|0.16517946326082564|2022-11-11 10:31:46.856
997|13194139534168|0.5891526086791523|2022-11-11 11:07:23.112
14293651161797|5497558139725|0.06989761855443137|2022-11-11 18:47:07.121
14293651161797|3298534883436|0.08911645007608704|2022-11-11 19:42:29.159
14293651161864|8796093022284|0.08276890206650735|2022-11-11 22:48:59.676
4398046511122|14293651161567|0.5239803657102482|2022-11-11 23:52:34.791
14293651161289|10995116277886|0.32733111334812437|2022-11-12 07:40:10.396
12094627905553|2199023256282|0.18759723737229342|2022-11-12 09:33:46.5
2199023256289|1099511627870|0.06973111985266017|2022-11-12 11:21:17.208
9895604650255|5497558139031|0.24120408858744094|2022-11-12 16:35:03.771
7696581395352|10995116278185|0.17627530595894467|2022-11-13 02:47:14.012
3298534883728|14293651162047|0.14187302759360368|2022-11-13 06:38:23.203
12094627905655|14293651161665|0.20155079909332396|2022-11-13 16:49:39.902
13194139534311|961|0.18791100607678693|2022-11-13 17:44:29.999
6597069767075|13194139534254|0.2100221360256668|2022-11-13 17:55:59.504
1099511628698|14293651161423|0.17150686102233373|2022-11-13 20:40:50.776
6597069767068|1099511628219|0.14150256510573936|2022-11-13 20:58:50.658
13194139533822|10995116278069|0.07802153491612332|2022-11-13 23:26:29.509
2199023255954|13194139533446|0.16807286799918056|2022-11-14 00:25:11.149
13194139533635|14293651161467|0.08720421616478699|2022-11-14 06:13:09.265
13194139533822|23|0.17203515959425633|2022-11-14 18:50:51.356
2199023255649|14293651162051|0.459689486816717|2022-11-14 19:07:53.598
10995116278697|13194139533635|0.16640274043523037|2022-11-14 19:27:09.847
2199023255724|1099511627847|0.02072898403589102|2022-11-14 19:52:13.729
13194139533886|3298534883436|0.051338097169149485|2022-11-14 22:01:25.125
14293651161786|8796093022510|0.09191369356170916|2022-11-15 06:19:55.917
8796093022889|13194139533981|1.9722432905983984e-05|2022-11-15 06:24:36.429
12094627905787|12094627905784|0.20115590078344964|2022-11-15 10:27:33.387
2199023256020|12094627906020|0.7119019145940771|2022-11-15 11:06:57.942
2199023255994|7696581395029|0.22002188490368466|2022-11-15 18:55:03.958
13194139533895|7696581394572|0.06857144320419958|2022-11-15 22:41:25.414
10995116278705|6597069766864|0.035190191854442145|2022-11-16 00:34:29.146
14293651161710|7696581394560|0.04255623881238601|2022-11-16 05:11:49.462
14293651161583|13194139533817|0.06220261236271293|2022-11-16 07:55:07.816
14293651161276|14293651161665|0.17883262069324907|2022-11-16 13:46:00.272
12094627906157|9895604650302|0.15732043497703624|2022-11-17 05:30:03.09
12094627905646|14293651161100|0.1615946902760214|2022-11-17 10:19:47.697
10995116278012|14293651161911|0.053983499947769964|2022-11-17 10:28:00.023
5497558139120|14293651161467|0.13485010334286085|2022-11-17 10:42:19.452
3298534884170|12094627906519|0.27808604662841957|2022-11-17 12:11:12.118
534|10995116278026|0.11870286544379327|2022-11-17 14:04:48.005
8796093022639|5497558139243|0.09781432662052492|2022-11-17 14:24:26.26
12094627906483|8796093022510|0.25145393197397886|2022-11-17 17:04:48.481
14293651161876|5497558139756|0.31832726773128195|2022-11-17 17:50:10.816
14293651161744|8796093023041|0.049374425428506286|2022-11-17 18:09:15.318
5497558139067|14293651161904|0.15976363479167036|2022-11-17 18:30:57.46
5497558139356|14293651161970|0.09395878614957896|2022-11-17 18:47:31.583
5497558139284|3298534883537|0.16033523195528993|2022-11-18 01:30:15.192
3298534883458|2199023255597|0.013625055934157195|2022-11-18 04:43:38.509
938|12094627905553|0.308031917081208|2022-11-18 06:28:41.346
9895604650881|14293651161172|0.359091164477665|2022-11-18 07:12:05.041
14293651161805|14293651161252|0.3473440027703653|2022-11-18 12:41:01.082
14293651161710|5497558139730|0.12525075480527623|2022-11-18 15:29:31.888
9895604650735|5497558139186|0.28165469391801756|2022-11-18 16:31:03.09
9895604650915|6597069767366|0.18519741933832634|2022-11-18 16:44:08.593
8796093022534|14293651161329|0.08668057388983888|2022-11-18 17:35:31.991
14293651161356|2199023256023|0.07703835847337605|2022-11-18 18:17:10.177
13194139533602|423|0.1367604907087234|2022-11-18 19:42:00.837
12094627906402|12094627906519|0.1186702478524526|2022-11-18 20:06:04.017
1099511628468|5497558139458|0.23956561275353624|2022-11-18 23:45:28.003
14293651161154|3298534883451|0.02705065832505369|2022-11-19 02:54:50.253
9895604650186|13194139534189|0.08606771304001391|2022-11-19 06:11:46.005
9895604650315|13194139534124|0.29085333999577745|2022-11-19 06:38:15.94
14293651162047|2199023255701|0.22187708791276564|2022-11-19 07:17:41.322
12094627906449|5497558139133|0.21262947941662252|2022-11-19 14:25:13.891
9895604650513|10995116278595|0.1466619881893525|2022-11-19 17:15:05.979
6597069767402|9895604650420|0.06906892957548917|2022-11-19 18:43:29.96
8796093022770|14293651161680|0.1752476583418076|2022-11-20 07:03:15.743
10995116278200|6597069767595|0.32953030494869245|2022-11-20 18:03:33.624
12094627906215|14293651161154|0.0461957225598888|2022-11-20 20:47:40.157
560|14293651161249|0.2982733637157466|2022-11-20 22:23:18.224
12094627906033|4398046511914|0.16117225375621078|2022-11-20 23:34:52.826
7696581395290|9895604650281|0.21040589895268136|2022-11-21 00:09:14.721
4398046511537|14293651161315|0.05964270344265757|2022-11-21 04:19:23.234
257|13194139534110|0.28364203602496996|2022-11-21 16:02:57.092
12094627905797|14293651161154|0.10179854706482108|2022-11-21 16:40:57.966
14293651161583|10995116278518|0.08499918057645951|2022-11-21 18:13:06.008
2199023255637|12094627906347|0.13578136269742566|2022-11-21 19:27:21.68
7696581395367|12094627906450|0.23959495488946356|2022-11-21 20:20:21.886
9895604650547|14293651161866|0.17543887558781066|2022-11-21 20:48:18.548
10995116278646|7696581394572|0.10584891325411719|2022-11-21 21:59:05.275
2199023256018|14293651161728|0.27249597523920993|2022-11-22 00:33:50.298
14293651161583|9895604650339|0.03162693690172604|2022-11-22 00:35:14.933
4398046511680|8796093022808|0.12925634219794802|2022-11-22 00:45:09.937
13194139533976|5497558139397|0.1759630811859281|2022-11-22 04:54:43.464
14293651161883|2199023256313|0.02159712634910356|2022-11-22 05:40:55.306
14293651161172|3298534884216|0.28004754722250796|2022-11-22 06:46:04.755
10995116278317|3298534883868|0.21431147821268964|2022-11-22 07:22:25.552
14293651161423|787|0.24795847953873854|2022-11-22 07:31:03.725
13194139534079|705|0.09764413897564768|2022-11-22 07:39:01.03
12094627905679|6597069767621|0.23681283846277953|2022-11-22 08:57:29.424
8796093022825|1099511628351|0.13159670526439465|2022-11-22 09:05:28.777
13194139534110|314|0.1218862487201475|2022-11-22 10:02:47.599
4398046511594|14293651161819|0.13327079795993732|2022-11-22 13:39:22.969
10995116278573|13194139533801|0.15580992430018797|2022-11-22 14:00:28.085
5497558139109|13194139533635|0.22732074004629904|2022-11-22 14:17:34.961
14293651161535|5497558139374|0.2115744742540143|2022-11-22 14:27:54.007
10995116277939|14293651161323|0.27092880717919327|2022-11-22 14:31:02.418
