investorId|companyId|ratio|createTime
8796093022388|14293651161116|0.16475599129726495|2022-10-13 04:04:20.712
24189255812627|6597069767215|0.21868640252431823|2022-10-13 05:13:15.305
6597069767243|14293651161270|0.026893966666886433|2022-10-13 05:36:40.733
26388279067657|13194139534023|0.10326646745905883|2022-10-13 06:29:32.203
26388279068307|3298534883946|0.05663432868121033|2022-10-13 08:11:25.913
24189255811767|2199023255973|0.06779901000682458|2022-10-13 11:50:18.858
2199023257155|14293651162047|0.11814338075367894|2022-10-13 12:05:51.596
15393162790124|14293651161127|0.31865581157684886|2022-10-13 14:10:54.271
17592186045024|14293651162012|0.49218201521026506|2022-10-13 14:45:23.431
26388279068458|3298534883369|0.1732543710728455|2022-10-13 20:41:31.278
30|5497558139356|0.13839963098434782|2022-10-13 21:45:37.06
10995116278763|14293651161568|0.06171711433098916|2022-10-13 22:50:36.576
19791209300393|5497558138926|0.10441910648203143|2022-10-13 23:01:34.352
8796093022346|10995116278069|0.07647113488462308|2022-10-13 23:35:26.173
19791209300226|14293651161970|0.12405965447658183|2022-10-14 01:16:11.327
26388279067462|9895604650255|0.246707793898868|2022-10-14 02:40:41.251
2199023257027|5497558138929|0.1069029737208997|2022-10-14 03:39:50.838
17592186044486|13194139534055|0.07032001168872902|2022-10-14 03:44:22.594
19791209301528|12094627905713|0.15392270131622246|2022-10-14 04:03:54.899
19791209300393|6597069767264|0.017497134996130037|2022-10-14 04:04:24.543
10995116279394|14293651161520|0.2715386721348949|2022-10-14 05:10:18.367
17592186044622|719|0.4833026566299913|2022-10-14 06:48:41.389
13194139534773|9895604650302|0.17575996325214926|2022-10-14 09:49:21.717
24189255811527|2199023255702|0.11528366327618766|2022-10-14 10:09:16.529
13194139535106|13194139533495|0.04200115531359037|2022-10-14 12:20:24.676
15393162789183|10995116277957|0.15597630675905483|2022-10-14 14:30:54.686
28587302322247|8796093022642|0.08538553562575053|2022-10-14 20:52:32.034
21990232556634|2199023256265|0.13420845103556422|2022-10-14 21:04:46.966
24189255812468|952|0.15694254679800082|2022-10-15 02:17:04.719
2199023256575|5497558139349|0.2006003831840982|2022-10-15 02:24:33.2
10995116278450|10995116277885|0.16521964760751406|2022-10-15 03:16:17.442
26388279066886|960|0.16870865555633355|2022-10-15 04:10:57.218
24189255811135|13194139533822|0.10932069757057453|2022-10-15 04:23:20.462
19791209300163|5497558139646|0.10684507074253782|2022-10-15 05:36:27.486
13194139534088|10995116278262|0.08229643997981924|2022-10-15 06:09:42.476
8796093023401|10995116278168|0.1579249675228119|2022-10-15 12:51:57.02
15393162790272|7696581395264|0.33691161255748675|2022-10-15 15:49:32.488
10995116278741|14293651161270|0.15470424528621685|2022-10-15 17:40:31.159
26388279067160|7696581394436|0.05563622128126754|2022-10-15 19:26:57.433
10995116279274|2199023256243|0.1298739422031409|2022-10-16 02:22:34.995
2199023256553|10995116278747|0.12633677276302877|2022-10-16 02:47:58.139
24189255811870|7696581394869|0.17456739578786604|2022-10-16 09:25:40.315
13194139533553|5497558138886|0.19215158030563292|2022-10-16 12:06:56.473
24189255811935|1099511628372|0.11775334785722194|2022-10-16 12:09:23.84
6597069767646|14293651162047|0.1714943039179383|2022-10-16 12:29:21.664
17592186045712|12094627905655|0.09508654125762585|2022-10-16 14:05:03.52
13194139535029|1099511628633|0.13028264471362108|2022-10-16 17:12:30.308
6597069768521|13194139533678|0.22099158596501828|2022-10-16 18:15:12.205
10995116278938|13194139534254|0.010514057106002301|2022-10-16 19:57:04.797
8796093023402|10995116278286|0.19473137114387415|2022-10-16 21:08:15.776
8796093022538|13194139533905|0.17340822491056515|2022-10-16 22:09:20.497
28587302324125|5497558139399|0.05892348496444815|2022-10-16 22:30:02.96
26388279067894|10995116278705|0.18558624261394785|2022-10-17 02:11:59.993
6597069766687|2199023255950|0.1937725627888648|2022-10-17 05:52:21.916
21990232556597|2199023255597|0.3535668073436339|2022-10-17 08:50:10.363
8796093023634|354|0.05823049397993351|2022-10-17 09:19:03.301
2199023256119|14293651161368|0.22094128908807772|2022-10-17 09:21:55.946
19791209301590|12094627905617|0.13393918562148685|2022-10-17 09:41:59.917
26388279066759|9895604650705|0.15638706957440904|2022-10-17 12:36:26.299
13194139533780|14293651161961|0.13126528222166045|2022-10-17 13:10:17.637
4398046512329|14293651161549|0.09201721397593522|2022-10-17 13:10:20.977
19791209300226|13194139533631|0.20602494720303285|2022-10-17 13:26:06.053
10995116279743|13194139533765|0.10108480969838854|2022-10-17 15:16:29.628
24|12094627905597|0.10249229105522241|2022-10-17 16:15:39.493
10995116278719|14293651161549|0.07277444615250216|2022-10-17 16:18:26.097
4398046511518|12094627905903|0.13680502073085654|2022-10-17 19:03:40.109
21990232557012|5497558139123|0.19379411989637427|2022-10-17 22:23:35.895
4398046511316|13194139533625|0.058584052261566606|2022-10-18 00:38:09.701
15393162789021|6597069766898|0.188303371730531|2022-10-18 00:41:31.878
28587302322700|13194139534254|0.23496811430940928|2022-10-18 00:52:46.954
8796093023577|1099511628372|0.13229739519010528|2022-10-18 05:09:31.81
4398046512075|14293651161549|0.10836749473742581|2022-10-18 06:21:58.196
26388279068172|14293651161905|0.24530679424757315|2022-10-18 07:02:30.551
21990232555534|5497558139186|0.13447472250860795|2022-10-18 10:21:19.742
17592186045180|3298534883946|0.18549082449795826|2022-10-18 12:00:53.818
8796093023672|12094627905834|0.06911087668468324|2022-10-18 14:47:44.829
19791209300194|4398046511157|0.2266093530187701|2022-10-18 17:25:12.793
8796093023798|14293651161252|0.3257628698014967|2022-10-18 17:56:48.93
21990232555817|4398046511914|0.13207424973410006|2022-10-18 18:45:05.8
28587302322505|3298534884105|0.08497159717294483|2022-10-18 21:12:07.387
17592186044418|13194139533817|0.2600321959517786|2022-10-18 23:20:14.564
4398046511519|12094627906089|0.042631975618654123|2022-10-18 23:35:30.952
21990232557065|680|0.16895732691039453|2022-10-19 01:09:31.738
26388279067078|568|0.10274262655490361|2022-10-19 01:43:22.643
15393162789688|13194139533977|0.17789964382779203|2022-10-19 05:33:30.468
21990232556159|8796093022473|0.08977639779694802|2022-10-19 07:21:41.37
21990232555534|14293651162076|0.13224916918999735|2022-10-19 11:18:13.96
26388279068224|13194139533961|0.1980335900588053|2022-10-19 14:37:37.993
24189255812611|1099511627838|0.10765081797953259|2022-10-19 15:41:58.632
13194139534873|13194139534023|0.05902576171770757|2022-10-19 15:51:32.795
6597069768273|13194139533815|0.20602492837840822|2022-10-19 16:44:47.257
26388279067416|12094627905784|0.020315006540082982|2022-10-19 18:21:11.04
497|13194139533635|0.24742683734761517|2022-10-19 19:11:58.948
535|12094627906048|0.16311416403950593|2022-10-19 19:37:24.015
19791209300508|10995116278268|0.07351995825657069|2022-10-19 19:45:21.678
28587302322685|3298534884056|0.26388707571709086|2022-10-19 21:48:59.856
26388279068307|12094627905617|0.07050075647108511|2022-10-19 22:33:31.876
24189255813057|6597069766898|0.20377176495695581|2022-10-19 23:40:22.571
26388279068255|2199023255912|0.09453197106736906|2022-10-20 00:06:16.686
13194139535247|12094627905784|0.18920056709353425|2022-10-20 00:06:41.607
24189255812151|13194139533448|0.044017049003629516|2022-10-20 01:59:50.844
28587302322275|3298534884053|0.07340435676898628|2022-10-20 03:10:01.176
6597069766852|9895604650105|0.35066475411103176|2022-10-20 04:54:41.517
24189255812394|4398046511115|0.3140292116878009|2022-10-20 05:02:52.303
28587302322770|8796093022770|0.16169388151298703|2022-10-20 05:09:19.741
17592186045172|13194139533625|0.007935667290073082|2022-10-20 07:13:03.08
26388279066851|8796093022808|0.03490556284930822|2022-10-20 07:23:24.921
13194139533750|13194139533977|0.34933795680345825|2022-10-20 08:59:16.595
8796093022734|13194139534023|0.08771925512949562|2022-10-20 09:18:01.088
26388279068202|12094627905797|0.7932563763004509|2022-10-20 10:11:56.185
10995116278549|9895604650905|0.06661946227877719|2022-10-20 12:17:59.702
17592186044817|1099511628070|0.12945085171624082|2022-10-20 18:42:28.938
2199023256495|12094627905985|0.19717333459869477|2022-10-20 19:04:11.411
26388279066886|938|0.08365058585712848|2022-10-20 20:20:40.947
6597069767553|14293651161961|0.037155497793843785|2022-10-20 22:21:40.267
1049|9895604650459|0.1774535474502088|2022-10-20 22:34:34.976
4398046512388|12094627906520|0.05586192872225259|2022-10-20 23:04:21.957
28587302322571|3298534883750|0.051815158120839644|2022-10-20 23:23:25.322
6597069767516|13194139534290|0.31029125251791334|2022-10-21 03:03:36.839
8796093023317|13194139533801|0.10147289269815454|2022-10-21 04:46:26.825
10995116279266|10995116277960|0.48548767967661866|2022-10-21 06:11:19.724
4398046512584|14293651161883|0.15199895521554177|2022-10-21 06:30:56.814
13194139533686|1099511627996|0.12676585973160345|2022-10-21 06:31:27.159
26388279067127|4398046511594|0.1196011311681035|2022-10-21 11:01:00.462
26388279067279|821|0.3253992652168438|2022-10-21 11:59:06.998
24189255811977|6597069767650|0.07700567077802419|2022-10-21 12:12:31.641
4398046513031|12094627906405|0.10992030799942543|2022-10-21 13:02:45.088
10995116278873|12094627905818|0.021273373508947948|2022-10-21 14:19:13.057
21990232556549|10995116278569|0.07270248778896359|2022-10-21 15:12:13.888
28587302323272|178|0.11381345019568281|2022-10-21 16:26:05.034
28587302324130|8796093022839|0.11779382164048516|2022-10-22 02:00:15.193
24189255812627|2199023255950|0.32338128687081497|2022-10-22 02:07:50.459
26388279068458|667|0.07769607107420376|2022-10-22 02:14:23.727
4398046512777|4398046512014|0.23958273859861026|2022-10-22 03:04:15.215
13194139533863|14293651161423|0.14105460554096777|2022-10-22 06:13:09.717
1896|12094627906014|0.27801919969325106|2022-10-22 06:33:58.1
10995116278901|14293651161756|0.0004537349156198673|2022-10-22 08:49:32.252
28587302322536|12094627905713|0.026755854040860193|2022-10-22 10:29:03.604
15393162790269|12094627905677|0.02164102181329039|2022-10-22 11:51:20.512
26388279068334|12094627905746|0.0978773718277178|2022-10-22 15:00:53.845
2199023255611|12094627906434|0.1502524032816793|2022-10-22 17:03:53.705
648|14293651161675|0.18379536974598207|2022-10-22 19:20:10.878
19791209300632|2199023256480|0.13264511404143156|2022-10-22 20:42:59.886
28587302323493|3298534883698|0.10596685651379958|2022-10-22 21:26:00.499
26388279068327|538|0.2590104209172363|2022-10-22 22:38:52.81
28587302322496|1099511627835|0.057547858839481714|2022-10-22 22:42:57.298
28587302323040|14293651161574|0.17054215042476792|2022-10-22 23:06:27.062
21990232555623|5497558139186|0.318992207152782|2022-10-22 23:23:54.983
4398046512159|14293651162047|0.06121781130352896|2022-10-22 23:39:47.08
24189255812151|8796093022284|0.1432930082135637|2022-10-23 00:45:35.449
28587302322889|8796093022598|0.06783070522124007|2022-10-23 01:22:31.338
28587302322203|8796093023178|0.12450596682557592|2022-10-23 01:57:39.368
28587302322219|4398046511433|0.10646173928119083|2022-10-23 03:01:57.882
8796093022643|14293651161421|0.1878458949855491|2022-10-23 04:17:55.858
6597069768535|13194139533446|0.22510761574222474|2022-10-23 10:43:17.318
19791209301776|12094627905606|0.3929155005090999|2022-10-23 14:20:03.079
17592186045791|14293651161377|0.2147827319902477|2022-10-23 14:36:50.788
28587302323662|1099511628725|0.3489971492883747|2022-10-23 15:32:47.824
15393162790492|13194139534189|0.1261493944784647|2022-10-23 16:52:52.484
28587302323053|6597069766755|0.19422461585829376|2022-10-23 16:54:42.045
21990232556729|12094627906278|0.14210084976879117|2022-10-23 17:36:06.486
26388279068224|14293651161368|0.012959243588014655|2022-10-23 22:38:09.092
24189255812474|10995116278606|0.015120176548551087|2022-10-24 04:40:10.784
13194139534422|14293651161970|0.07085639164424724|2022-10-24 07:12:52.783
8796093022359|13194139533801|0.18554023811315293|2022-10-24 07:49:56.643
8796093022643|8796093022581|0.07672667635953413|2022-10-24 08:43:26.561
28587302322848|8796093022700|0.20361169873140378|2022-10-24 08:55:42.69
17592186044635|12094627905710|0.176181547995719|2022-10-24 09:38:50.894
28587302324054|9895604650151|0.20089503402278738|2022-10-24 09:42:00.924
13194139534553|14293651161421|0.1479019589098802|2022-10-24 11:07:41.718
8796093023402|787|0.09969813145945677|2022-10-24 13:52:25.086
26388279068202|680|0.03582712907454773|2022-10-24 18:03:35.805
21990232557168|773|0.2601984885698802|2022-10-24 20:06:06.053
6597069767764|13194139533635|0.18790634362679937|2022-10-24 22:41:14.157
28587302322685|10995116278286|0.018423922045188206|2022-10-24 22:55:54.5
28587302322685|14293651161535|0.29561980267821414|2022-10-25 00:32:08.043
507|13194139533495|0.2261831170556959|2022-10-25 00:40:21.562
28587302322536|10995116277856|0.06597644925866425|2022-10-25 01:29:22.035
26388279067613|14293651161329|0.15965896094418197|2022-10-25 02:26:40.382
19791209301439|13194139534254|0.13572264457285071|2022-10-25 03:45:17.401
8796093023798|705|0.12665763661674354|2022-10-25 05:39:46.693
26388279067454|2199023256122|0.3162964770614629|2022-10-25 07:05:58.84
26388279066681|8796093023073|0.3224632835612075|2022-10-25 10:49:40.178
15393162790414|13194139533822|0.09172241355226407|2022-10-25 11:06:07.086
10995116278101|7696581395367|0.15058944296203827|2022-10-25 11:46:20.722
15393162789824|14293651161520|0.4931805689595766|2022-10-25 19:07:35.804
21990232557173|6597069766809|0.018607780848343348|2022-10-25 21:57:49.242
26388279066799|7696581395186|0.007708291770240381|2022-10-25 23:19:44.804
28587302323607|1099511628194|0.30383883354939617|2022-10-25 23:37:21.533
8796093024095|13194139533961|0.27849498319085314|2022-10-26 04:58:14.766
26388279066767|8796093022528|0.20664022394302056|2022-10-26 06:05:58.205
24189255812737|2199023255889|0.3103510050099893|2022-10-26 08:07:59.215
2199023257416|12094627906278|0.18216960170154642|2022-10-26 09:38:38.614
21990232556712|9895604650271|0.16400436157788045|2022-10-26 10:52:56.422
10995116277851|336|0.333363020990871|2022-10-26 12:51:24.58
26388279067234|6597069767247|0.1491755203037252|2022-10-26 13:54:32.737
26388279067959|8796093022598|0.17853085567961804|2022-10-26 15:30:17.42
10995116279118|2199023255980|0.3453695124877264|2022-10-26 20:48:42.838
24189255811812|178|0.13051816505393177|2022-10-26 22:32:51.658
26388279066955|8796093022649|0.08502178216027455|2022-10-26 22:41:10.006
28587302323761|6597069767244|0.09341617677943688|2022-10-26 23:36:41.999
26388279068601|2199023256084|0.14483145517255766|2022-10-27 00:33:44.671
10995116279394|14293651161573|0.172537289735033|2022-10-27 00:50:53.769
4398046512151|13194139533588|0.13991672481213596|2022-10-27 06:05:19.761
19791209301628|8796093022572|0.25843294447441223|2022-10-27 06:27:27.253
10995116278741|13194139534124|0.2976811589081741|2022-10-27 09:57:12.192
28587302322459|8796093022480|0.20520239844075566|2022-10-27 11:26:13.005
6597069767178|10995116277874|0.11818795312457159|2022-10-27 11:50:30.647
15393162790272|12094627906318|0.3704001929384064|2022-10-27 12:08:54.5
1421|93|0.14259887272503793|2022-10-27 12:45:40.1
24189255811412|14293651161574|0.2417672166585855|2022-10-27 12:54:08.788
28587302323336|5497558139031|0.24291718474467447|2022-10-27 14:33:43.005
19791209301872|23|0.22591804369780366|2022-10-27 15:09:10.447
26388279066958|10995116277874|0.06443847131157551|2022-10-27 15:25:16.431
17592186045907|12094627906450|0.14146003603716176|2022-10-27 16:02:40.499
26388279067423|2199023255578|0.2423090229655233|2022-10-27 16:55:32.377
28587302323786|2199023256007|0.01177757219679118|2022-10-27 17:55:19.003
6597069767069|13194139533886|0.0418662127535757|2022-10-27 21:05:07.804
28587302324077|14293651161967|0.11013345781227726|2022-10-27 21:42:13.336
2199023257387|3298534884230|0.013101872484376416|2022-10-28 00:40:21.002
8796093023187|13194139534006|0.16988448684793026|2022-10-28 02:19:36.35
24189255811686|14293651161864|0.15992919444584025|2022-10-28 02:21:09.016
26388279068420|3298534883370|0.281650973581441|2022-10-28 05:35:53.398
28587302323579|5497558139444|0.13903096617230917|2022-10-28 07:46:51.699
17592186045396|9895604650459|0.11895975129460268|2022-10-28 13:12:13.56
6597069766710|6597069766809|0.11829034615505502|2022-10-28 14:25:32.7
6597069767391|3298534884120|0.013564598554142507|2022-10-28 14:40:53.13
1052|7696581394909|0.022487756114472228|2022-10-28 15:26:39.514
6597069766687|9895604650547|0.2838346183107196|2022-10-28 16:33:35.545
21990232556360|14293651161970|0.05532662267163907|2022-10-28 17:00:33.99
8796093022546|14293651161710|0.25201395461639137|2022-10-28 17:42:47.83
26388279067086|14293651161980|0.259313336302126|2022-10-28 18:31:37.896
1969|1099511628614|0.07543150543252335|2022-10-28 18:35:00.552
4398046512967|8796093022825|0.04856539318882066|2022-10-28 18:48:45.676
2199023256438|13194139533965|0.08483522687040457|2022-10-28 22:28:29.894
28587302323324|550|0.12593820339735345|2022-10-28 22:38:22.074
26388279067407|3298534884053|0.20127604378771793|2022-10-28 23:11:57.974
26388279066866|2199023256481|0.19574873353563063|2022-10-28 23:27:40.087
17592186045734|9895604650281|0.21957612151943476|2022-10-28 23:39:58.381
15393162790552|14293651161907|0.4158235601631235|2022-10-29 00:37:27.457
26388279068610|3298534883658|0.10769291308722202|2022-10-29 02:07:38.732
2199023256894|6597069766809|0.16839828665700213|2022-10-29 02:20:18.447
19791209300685|13194139534311|0.03780659337260585|2022-10-29 02:35:42.161
1790|14293651161784|0.6640841708071628|2022-10-29 06:20:05.604
15393162790087|12094627905710|0.19734916082750628|2022-10-29 07:23:58.112
13194139535262|13194139533646|0.16981293394008876|2022-10-29 09:42:48.053
2199023257396|9895604650881|0.18735892954087446|2022-10-29 10:25:46.303
21990232555744|8796093022294|0.019616231309036915|2022-10-29 10:34:56.733
6597069767764|10995116278286|0.17728131464902902|2022-10-29 10:50:11.025
26388279067563|790|0.009933707154257206|2022-10-29 11:15:47.444
19791209301956|14293651162047|0.013147497484170932|2022-10-29 14:11:37.16
4398046511885|4398046512027|0.14760317872898943|2022-10-29 15:04:02.331
19791209301501|14293651161270|0.11915698738443914|2022-10-29 18:00:10.784
26388279068202|6597069766933|0.2653792201258844|2022-10-29 18:32:14.196
15393162790436|12094627905617|0.19524995894744535|2022-10-29 18:47:47.783
19791209301566|2199023256288|0.23448226673151867|2022-10-29 19:45:26.571
28587302322451|2199023256433|0.06429307419409908|2022-10-29 20:53:49.25
28587302323716|9895604650966|0.22009533928725544|2022-10-29 21:10:46.054
1350|12094627905597|0.043480168580004364|2022-10-29 22:08:30.253
10995116279188|6597069766933|0.007501630029351021|2022-10-29 22:53:20.474
1400|12094627906520|0.05754715801455946|2022-10-29 23:19:49.72
24189255812843|6597069767571|0.002060422388891125|2022-10-30 00:05:02.409
15393162790662|13194139534055|0.07583748900443386|2022-10-30 00:40:41.956
28587302323053|6597069766933|0.23729667171118093|2022-10-30 01:07:17.325
2199023256575|13194139533625|0.1525937482160415|2022-10-30 01:09:46.611
4398046511890|12094627905722|0.015484395112358494|2022-10-30 02:48:40.323
2199023255836|14293651161100|0.22716682664241492|2022-10-30 04:09:00.544
26388279066700|14293651161980|0.18475820587630593|2022-10-30 05:05:53.879
17592186045734|9895604650677|0.3298053192322033|2022-10-30 05:46:58.209
13194139534789|8796093022615|0.45148242553633977|2022-10-30 09:56:05.399
28587302324097|7696581394963|0.24212299469753956|2022-10-30 11:02:02.918
21990232556541|353|0.07074802987758953|2022-10-30 12:15:58.29
15393162789615|9895604650272|0.15970229388184157|2022-10-30 16:15:17.316
28587302323090|3298534884142|0.33083548586521705|2022-10-30 19:00:28.521
8796093023540|7696581394479|0.10400687052373793|2022-10-30 23:40:04.946
28587302323558|12094627905746|0.13513159488551443|2022-10-31 01:40:27.732
24189255811283|365|0.13509454697146916|2022-10-31 03:23:09.797
1052|7696581394829|0.12111750320489253|2022-10-31 07:21:54.874
1666|14293651161539|0.18589675987455503|2022-10-31 07:43:41.133
8796093023270|8796093022546|0.15522725018213956|2022-10-31 10:42:56.932
4398046512176|13194139533765|0.055280571333982675|2022-10-31 10:54:50.781
24189255811917|1099511628633|0.061267076335194445|2022-10-31 13:17:05.872
28587302323986|12094627905617|0.1694341689601586|2022-10-31 13:58:59.73
28587302323607|12094627906215|0.05920008044206578|2022-10-31 16:06:11.203
24189255811955|10995116277925|0.07363808943433255|2022-10-31 17:34:23.767
372|12094627905705|0.1445634294901607|2022-10-31 21:24:21.395
28587302323573|14293651162063|0.6072297818495695|2022-10-31 21:53:55.478
26388279068337|9895604650151|0.14757941926924018|2022-10-31 23:07:13.473
6597069767959|6597069767068|0.09536372846162708|2022-11-01 02:50:34.48
19791209300238|1099511628601|0.22464194950790178|2022-11-01 03:47:54.329
24189255811530|8796093023206|0.06454188310490507|2022-11-01 04:01:00.935
21990232556286|3298534883429|0.10681577482226115|2022-11-01 04:40:16.307
8796093023951|14293651162076|0.05971199096247159|2022-11-01 06:13:37.054
28587302322685|9895604650015|0.09850000301773747|2022-11-01 07:33:54.954
24189255811204|9895604650141|0.13836624007609816|2022-11-01 10:56:36.368
28587302323605|3298534883452|0.09112834500677357|2022-11-01 16:58:43.684
28587302324097|7696581394467|0.17201687584284273|2022-11-01 19:17:19.401
26388279067407|14293651162076|0.19090177608944897|2022-11-01 22:32:17.848
26388279067960|10995116278705|0.07022597834285434|2022-11-01 22:50:09.182
19791209300945|14293651161450|0.12211456818851966|2022-11-01 23:04:08.685
2199023257387|12094627906274|0.24195937771390466|2022-11-01 23:57:41.091
8796093022387|13194139533886|0.13236202688902005|2022-11-02 02:54:33.312
24189255811999|12094627906148|0.35503534859765634|2022-11-02 03:00:40.156
4398046512385|2199023256094|0.16484377224901514|2022-11-02 04:42:46.377
4398046512593|10995116278168|0.001226536685517481|2022-11-02 05:30:12.357
19791209301068|14293651161883|0.18938420692191169|2022-11-02 07:41:33.29
2199023257238|3298534883698|0.04537500202524852|2022-11-02 08:58:16.806
19791209300917|10995116277885|0.10584953549911877|2022-11-02 09:55:02.233
28587302322451|8796093023119|0.009398613248074795|2022-11-02 11:50:18.374
26388279068523|423|0.16771954415923246|2022-11-02 13:21:58.744
8796093022409|9895604650315|0.04927433321078061|2022-11-02 13:55:53.907
26388279067883|13194139533822|0.15767372378948116|2022-11-02 14:03:45.27
28587302323569|9895604650903|0.09259525058196913|2022-11-02 14:40:40.407
13194139533765|14293651161270|0.20713903698626146|2022-11-02 15:45:46.735
28587302323495|8796093022211|0.03412742358533605|2022-11-02 19:26:10.234
808|2199023256478|0.1373875456342739|2022-11-02 19:44:52.784
21990232557232|14293651161116|0.16075829943974518|2022-11-02 20:55:34.332
10995116278582|8796093022588|0.05469879548543077|2022-11-02 21:28:54.917
28587302322889|8796093022228|0.1467800565887851|2022-11-02 21:45:17.338
6597069767710|12094627905722|0.2273474992411766|2022-11-02 22:07:14.978
24189255812995|7696581394631|0.14936233009403174|2022-11-03 02:43:21.961
2199023256552|14293651161329|0.2224997733907772|2022-11-03 03:01:25.282
26388279067160|5497558139397|0.014051273023888283|2022-11-03 04:00:44.896
21990232555740|1099511627942|0.36438328600228903|2022-11-03 08:19:12.373
19791209300552|8796093022808|0.061128151947077436|2022-11-03 08:30:24.993
17592186045588|12094627905553|0.009450109138929528|2022-11-03 15:16:06.421
13194139534771|7696581394664|0.1420113907239286|2022-11-03 21:58:02
26388279068448|7696581394748|0.2284577265343205|2022-11-03 22:54:58.73
26388279066852|7696581394560|0.09680245415104696|2022-11-04 00:07:12.185
28587302324054|10995116278724|0.48188951920809747|2022-11-04 01:19:53.18
24189255811609|13194139534221|0.11560717464228003|2022-11-04 03:53:12.305
24189255812627|700|0.16342057107269348|2022-11-04 03:59:41.407
28587302322505|8796093022934|0.1541773752307967|2022-11-04 06:08:22.884
26388279068420|8796093023041|0.20144596297811893|2022-11-04 07:43:23.868
8796093022387|14293651161961|0.07688355784391522|2022-11-04 08:16:02.155
17592186045959|14293651161329|0.16801295069837413|2022-11-04 11:45:44.724
21990232555932|790|0.00839308352598127|2022-11-04 12:13:25.927
28587302322627|550|0.31751452374961175|2022-11-04 16:44:16.757
21990232556108|7696581394534|0.007900475941771642|2022-11-04 17:13:38.855
6597069767130|13194139533827|0.07354923012340787|2022-11-04 18:14:30.355
8796093022687|14293651161535|0.24369672842343368|2022-11-04 18:26:19.713
15393162789183|9895604650903|0.037898971309091804|2022-11-04 18:29:41.508
21990232555817|6597069767062|0.17559482232421977|2022-11-04 19:10:39.051
28587302324054|616|0.12811973989829312|2022-11-04 20:58:15.167
10995116278255|6597069767317|0.09537876703223504|2022-11-05 01:12:17.166
26388279068161|14293651161879|0.15874880675035924|2022-11-05 04:10:27.32
13194139534938|13194139533646|0.12293657254071072|2022-11-05 05:35:55.804
17592186045817|8796093022934|0.30533891423554427|2022-11-05 06:04:35.427
28587302322722|8796093022235|0.12474548825579383|2022-11-05 06:46:08.447
13194139535202|13194139534298|0.14676529590427137|2022-11-05 08:05:26.822
26388279066730|6597069766929|0.052010277565636275|2022-11-05 08:25:52.899
28587302322878|3298534883917|0.06222343822331405|2022-11-05 08:31:51.135
10995116277978|13194139533312|0.008225804154502511|2022-11-05 09:47:34.556
2199023256655|12094627906183|0.2984687233126917|2022-11-05 10:39:03.154
24189255811955|2199023255836|0.05192481074061505|2022-11-05 11:22:45.502
21990232556803|8796093022235|0.26788574002998483|2022-11-05 12:19:12.671
6597069766839|14293651162047|0.08610809668484387|2022-11-05 14:36:44.601
13194139534819|14293651161786|0.25171317631904516|2022-11-05 16:02:01.181
10995116277894|10995116278523|0.0755864176153198|2022-11-05 17:18:43.827
13194139534221|13194139533815|0.10335687981398248|2022-11-05 18:13:26.021
28587302324054|628|0.055326453397489664|2022-11-05 19:07:30.098
2199023256832|2199023255720|0.26355432040362914|2022-11-05 20:27:25.924
21990232556512|6597069767129|0.11893739840314173|2022-11-05 21:45:24.463
19791209301456|1099511628134|0.14794519909493423|2022-11-05 21:53:11.499
2199023256552|14293651161876|0.19420732627231962|2022-11-05 22:03:18.946
15393162789344|6597069767042|0.27207161405909247|2022-11-05 22:16:32.654
19791209301939|2199023255940|0.4042454088658252|2022-11-05 22:23:51.496
17592186046316|5497558139284|0.08765299818473074|2022-11-05 22:24:54.511
15393162790398|1099511628377|0.05228748291717244|2022-11-05 22:40:48.679
2199023256210|13194139534055|0.15296073278640165|2022-11-06 01:06:25.743
28587302323573|1099511627838|0.04194068603395925|2022-11-06 02:51:24.932
21990232555743|13194139533827|0.008985172722117858|2022-11-06 03:42:28.125
21990232557297|2199023256478|0.06639740489405731|2022-11-06 07:30:03.999
26388279067138|13194139533466|0.07438454603983594|2022-11-06 07:40:59.87
28587302322181|2199023255777|0.04753072569114204|2022-11-06 11:01:59.929
13194139534437|10995116278747|0.0566637013753939|2022-11-06 13:44:32.491
26388279066852|14293651161665|0.028509581637050353|2022-11-06 13:49:46.728
26388279067692|4398046511883|0.27246620568919655|2022-11-06 14:41:53.283
26388279067916|10995116278595|0.09308684887802776|2022-11-06 15:28:37.7
8796093023270|678|0.12159190638541742|2022-11-06 17:16:55.038
15393162789164|815|0.17849956145275395|2022-11-06 17:27:35.385
15393162789544|6597069766947|0.028616849009939417|2022-11-06 19:07:26.917
10995116279741|12094627906274|0.03537472217563835|2022-11-06 19:43:01.761
13194139534221|13194139534228|0.12641771265823035|2022-11-06 20:06:55.632
17592186046275|10995116278053|0.01601499742074502|2022-11-06 22:12:58.134
28587302322988|4398046512096|0.19569128209449843|2022-11-07 04:57:01.693
10995116279485|13194139534311|0.0042882039093333265|2022-11-07 05:54:52.578
28587302323464|9895604650339|0.21171729877123865|2022-11-07 09:51:30.214
24189255812867|7696581394572|0.1238942289532752|2022-11-07 11:14:03.474
26388279066852|1099511627947|0.2680207719173006|2022-11-07 12:14:35.136
26388279068337|5497558139732|0.18339813895878235|2022-11-07 17:05:04.557
28587302324125|10995116278012|0.16144340810536073|2022-11-07 19:59:38.351
24189255811917|12094627905834|0.06994455358749008|2022-11-07 21:05:09.868
